Episode,Steps,Falling Position,Total Reward
29213,0,-0.0375981330871582,-95.2990665435791
29214,0,0.03101801872253418,-60.99099063873291
29215,0,0.13995373249053955,-6.523133754730225
29216,0,0.04157978296279907,-55.710108518600464
29217,0,0.009431242942810059,-71.78437852859497
29218,0,0.09931254386901855,-26.843728065490723
29219,0,0.034053921699523926,-59.47303915023804
29220,0,-0.0017347931861877441,-77.36739659309387
29221,0,-0.0060272216796875,-79.51361083984375
29222,0,0.044708847999572754,-54.14557600021362
29223,0,0.04205852746963501,-55.470736265182495
29224,0,0.030835509300231934,-61.08224534988403
29225,0,0.06977075338363647,-41.61462330818176
29226,0,-0.015196382999420166,-84.09819149971008
29227,0,0.005974292755126953,-73.51285362243652
29228,0,0.029701411724090576,-61.64929413795471
29229,0,0.03727596998214722,-57.86201500892639
29230,0,-0.02847987413406372,-90.73993706703186
29231,0,-0.00431138277053833,-78.65569138526917
29232,0,-0.02989858388900757,-91.44929194450378
29233,0,0.00943988561630249,-71.78005719184875
29234,0,-0.014669835567474365,-83.83491778373718
29235,0,0.0030723214149475098,-74.96383929252625
29236,0,0.059573590755462646,-46.71320462226868
29237,0,-0.011643707752227783,-82.32185387611389
29238,0,0.06163632869720459,-45.681835651397705
29239,0,0.06096380949020386,-46.01809525489807
29240,0,-0.0052370429039001465,-79.11852145195007
29241,0,0.0436396598815918,-54.6801700592041
29242,0,-0.007134735584259033,-80.06736779212952
29243,0,-0.0376930832862854,-95.3465416431427
29244,0,0.01882845163345337,-67.08577418327332
29245,0,0.00129777193069458,-75.85111403465271
29246,0,-0.00016009807586669922,-76.58004903793335
29247,0,0.05248135328292847,-50.25932335853577
29248,0,0.01412123441696167,-69.43938279151917
29249,0,0.007468223571777344,-72.76588821411133
29250,0,0.019752144813537598,-66.6239275932312
29251,0,0.008006155490875244,-72.49692225456238
29252,0,0.06786972284317017,-42.56513857841492
29253,0,0.13868147134780884,-7.159264326095581
29254,0,0.006274580955505371,-73.36270952224731
29255,0,0.014619410037994385,-69.19029498100281
29256,0,0.034509241580963135,-59.24537920951843
29257,0,0.01023775339126587,-71.38112330436707
29258,0,0.023910164833068848,-64.54491758346558
29259,0,0.008007586002349854,-72.49620699882507
29260,0,0.0064637064933776855,-73.26814675331116
29261,0,-0.032830774784088135,-92.91538739204407
29262,0,0.006940007209777832,-73.02999639511108
29263,0,0.051405131816864014,-50.79743409156799
29264,0,0.02114105224609375,-65.92947387695312
29265,0,0.032253801822662354,-60.37309908866882
29266,0,0.08515584468841553,-33.922077655792236
29267,0,0.007831871509552002,-72.584064245224
29268,0,0.01493912935256958,-69.03043532371521
29269,0,0.01436316967010498,-69.31841516494751
29270,0,0.017531275749206543,-67.73436212539673
29271,0,0.06284332275390625,-45.078338623046875
29272,0,0.003642737865447998,-74.678631067276
29273,0,-0.005012154579162598,-79.0060772895813
29274,0,0.007600903511047363,-72.69954824447632
29275,0,0.006969034671783447,-73.01548266410828
29276,0,0.042936503887176514,-55.03174805641174
29277,0,0.01956242322921753,-66.71878838539124
29278,0,0.11457329988479614,-19.21335005760193
29279,0,-0.03768467903137207,-95.34233951568604
29280,0,0.09860515594482422,-27.19742202758789
29281,0,0.06634777784347534,-43.32611107826233
29282,0,-0.0034886598587036133,-78.2443299293518
29283,0,0.014704346656799316,-69.14782667160034
29284,0,0.011659801006317139,-70.67009949684143
29285,0,0.011087357997894287,-70.95632100105286
29286,0,0.011995255947113037,-70.50237202644348
29287,0,0.01579838991165161,-68.6008050441742
29288,0,0.0010233521461486816,-75.98832392692566
29289,0,-0.020969033241271973,-86.98451662063599
29290,0,0.014490246772766113,-69.25487661361694
29291,0,0.00814908742904663,-72.42545628547668
29292,0,-0.017693758010864258,-85.34687900543213
29293,0,0.09342700242996216,-29.78649878501892
29294,0,0.12678617238998413,-13.106913805007935
29295,0,-0.01962488889694214,-86.31244444847107
29296,0,-0.027012646198272705,-90.00632309913635
29297,0,-0.022222936153411865,-87.61146807670593
29298,0,0.0067252516746521,-73.13737416267395
29299,0,-8.672475814819336e-05,-76.5433623790741
29300,0,0.007529795169830322,-72.73510241508484
29301,0,0.007077157497406006,-72.961421251297
29302,0,0.0010633468627929688,-75.96832656860352
29303,0,0.032960712909698486,-60.01964354515076
29304,0,0.04532045125961304,-53.83977437019348
29305,0,0.02382028102874756,-64.58985948562622
29306,0,-0.01016688346862793,-81.58344173431396
29307,0,0.06716299057006836,-42.91850471496582
29308,0,0.009107589721679688,-71.94620513916016
29309,0,0.04809671640396118,-52.45164179801941
29310,0,0.008104264736175537,-72.44786763191223
29311,0,0.0014870166778564453,-75.75649166107178
29312,0,0.038948893547058105,-57.02555322647095
29313,0,-0.01981419324874878,-86.40709662437439
29314,0,0.0020639896392822266,-75.46800518035889
29315,0,0.005077004432678223,-73.96149778366089
29316,0,0.022205471992492676,-65.39726400375366
29317,0,0.03093200922012329,-61.033995389938354
29318,0,0.01122218370437622,-70.88890814781189
29319,0,0.008323848247528076,-72.33807587623596
29320,0,0.08889490365982056,-32.05254817008972
29321,0,0.014363527297973633,-69.31823635101318
29322,0,-0.032385170459747314,-92.69258522987366
29323,0,0.001962006092071533,-75.51899695396423
29324,0,0.02148604393005371,-65.75697803497314
29325,0,-0.004808664321899414,-78.9043321609497
29326,0,0.1530705690383911,0.03528451919555664
29327,0,-0.0037465691566467285,-78.37328457832336
29328,0,0.08544713258743286,-33.77643370628357
29329,0,-0.0031287074089050293,-78.06435370445251
29330,0,-0.0046814680099487305,-78.84073400497437
29331,0,0.04768204689025879,-52.658976554870605
29332,0,-0.04060906171798706,-96.80453085899353
29333,0,-0.008078694343566895,-80.53934717178345
29334,0,0.06072342395782471,-46.13828802108765
29335,0,0.08530223369598389,-33.84888315200806
29336,0,0.021275341510772705,-65.86232924461365
29337,0,0.013203322887420654,-69.89833855628967
29338,0,0.10038715600967407,-26.306421995162964
29339,0,-0.009335219860076904,-81.16760993003845
29340,0,0.020985186100006104,-66.00740694999695
29341,0,-0.04310816526412964,-98.05408263206482
29342,0,0.01856011152267456,-67.21994423866272
29343,0,0.023943185806274414,-64.5284070968628
29344,0,0.0005883574485778809,-76.20582127571106
29345,0,-0.02428966760635376,-88.64483380317688
29346,0,-0.004170596599578857,-78.58529829978943
29347,0,0.013534963130950928,-69.73251843452454
29348,0,0.05285102128982544,-50.07448935508728
29349,0,0.009091436862945557,-71.95428156852722
29350,0,-0.01561272144317627,-84.30636072158813
29351,0,0.014998376369476318,-69.00081181526184
29352,0,0.026882827281951904,-63.05858635902405
29353,0,0.006503462791442871,-73.24826860427856
29354,0,-0.0011947154998779297,-77.09735774993896
29355,0,0.049666762351989746,-51.66661882400513
29356,0,-0.03572124242782593,-94.36062121391296
29357,0,0.00523829460144043,-73.88085269927979
29358,0,0.0064307451248168945,-73.28462743759155
29359,0,0.01283031702041626,-70.08484148979187
29360,0,0.05574488639831543,-48.627556800842285
29361,0,0.012967228889465332,-70.01638555526733
29362,0,0.01100689172744751,-70.99655413627625
29363,0,0.09957325458526611,-26.713372707366943
29364,0,0.02430891990661621,-64.3455400466919
29365,0,0.0012964606285095215,-75.85176968574524
29366,0,-0.0008033514022827148,-76.90167570114136
29367,0,0.04624849557876587,-53.375752210617065
29368,0,0.01062685251235962,-71.18657374382019
29369,0,0.03445243835449219,-59.273780822753906
29370,0,0.009194791316986084,-71.90260434150696
29371,0,0.0025604963302612305,-75.21975183486938
29372,0,0.0004839897155761719,-76.25800514221191
29373,0,-0.029053449630737305,-91.02672481536865
29374,0,0.013681530952453613,-69.6592345237732
29375,0,0.12822675704956055,-12.386621475219727
29376,0,0.014204263687133789,-69.3978681564331
29377,0,-0.019725263118743896,-86.36263155937195
29378,0,-0.03941994905471802,-96.20997452735901
29379,0,-0.01778489351272583,-85.39244675636292
29380,0,-0.0036801695823669434,-78.34008479118347
29381,0,-0.037573039531707764,-95.28651976585388
29382,0,-0.04217207431793213,-97.58603715896606
29383,0,0.006914496421813965,-73.04275178909302
29384,0,0.006071150302886963,-73.46442484855652
29385,0,0.02521955966949463,-63.890220165252686
29386,0,0.0481531023979187,-52.42344880104065
29387,0,0.018942832946777344,-67.02858352661133
29388,0,0.07842493057250977,-37.28753471374512
29389,0,0.021461009979248047,-65.76949501037598
29390,0,-0.04254025220870972,-97.77012610435486
29391,0,-0.02318894863128662,-88.09447431564331
29392,0,-0.0038951635360717773,-78.44758176803589
29393,0,0.006745696067810059,-73.12715196609497
29394,0,-0.009021759033203125,-81.01087951660156
29395,0,0.07739114761352539,-37.804426193237305
29396,0,0.07620388269424438,-38.39805865287781
29397,0,0.04108405113220215,-55.957974433898926
29398,0,0.0022124648094177246,-75.39376759529114
29399,0,0.07618999481201172,-38.40500259399414
29400,0,-0.018259048461914062,-85.62952423095703
29401,0,0.0035207271575927734,-74.73963642120361
29402,0,-0.004940629005432129,-78.97031450271606
29403,0,0.0949479341506958,-29.0260329246521
29404,0,0.013524889945983887,-69.73755502700806
29405,0,0.07293611764907837,-40.031941175460815
29406,0,-0.047476351261138916,-100.23817563056946
29407,0,0.039497435092926025,-56.75128245353699
29408,0,0.029722511768341064,-61.63874411582947
29409,0,0.15773481130599976,2.367405652999878
29410,0,-0.022078514099121094,-87.53925704956055
29411,0,-0.03567284345626831,-94.33642172813416
29412,0,0.02996891736984253,-61.515541315078735
29413,0,-0.028651773929595947,-90.82588696479797
29414,0,0.037473201751708984,-57.76339912414551
29415,0,0.004557967185974121,-74.22101640701294
29416,0,0.015742957592010498,-68.62852120399475
29417,0,0.01627427339553833,-68.36286330223083
29418,0,0.056696534156799316,-48.15173292160034
29419,0,0.021563827991485596,-65.7180860042572
29420,0,0.005283832550048828,-73.85808372497559
29421,0,0.021485567092895508,-65.75721645355225
29422,0,0.011111915111541748,-70.94404244422913
29423,0,-0.02888566255569458,-90.94283127784729
29424,0,0.002997279167175293,-75.00136041641235
29425,0,0.0967816710472107,-28.109164476394653
29426,0,0.01132965087890625,-70.83517456054688
29427,0,0.03742694854736328,-57.78652572631836
29428,0,0.015225768089294434,-68.88711595535278
29429,0,-0.001476585865020752,-77.23829293251038
29430,0,0.047193825244903564,-52.90308737754822
29431,0,-0.004914402961730957,-78.95720148086548
29432,0,-0.0188523530960083,-85.92617654800415
29433,0,0.017130255699157715,-67.93487215042114
29434,0,0.021558642387390137,-65.72067880630493
29435,0,0.047693073749542236,-52.65346312522888
29436,0,0.03252220153808594,-60.23889923095703
29437,0,0.016006052494049072,-68.49697375297546
29438,0,-0.0005416274070739746,-76.77081370353699
29439,0,0.02690213918685913,-63.048930406570435
29440,0,0.08348393440246582,-34.75803279876709
29441,0,-0.05068075656890869,-101.84037828445435
29442,0,-0.0067182183265686035,-79.8591091632843
29443,0,-0.016728878021240234,-84.86443901062012
29444,0,0.008104264736175537,-72.44786763191223
29445,0,-0.034919142723083496,-93.95957136154175
29446,0,0.0010883808135986328,-75.95580959320068
29447,0,0.17732447385787964,12.16223692893982
29448,0,0.03517580032348633,-58.912099838256836
29449,0,0.010212540626525879,-71.39372968673706
29450,0,0.013938963413238525,-69.53051829338074
29451,0,0.044052720069885254,-54.47363996505737
29452,0,0.014928698539733887,-69.03565073013306
29453,0,-0.0020096302032470703,-77.50481510162354
29454,0,0.010614156723022461,-71.19292163848877
29455,0,0.05043971538543701,-51.280142307281494
29456,0,-0.002221047878265381,-77.61052393913269
29457,0,0.029713213443756104,-61.64339327812195
29458,0,0.13687646389007568,-8.061768054962158
29459,0,0.015037775039672852,-68.98111248016357
29460,0,0.017898380756378174,-67.55080962181091
29461,0,0.019508957862854004,-66.745521068573
29462,0,0.004140138626098633,-74.42993068695068
29463,0,0.01181095838546753,-70.59452080726624
29464,0,0.033855140209198,-59.572429895401
29465,0,0.023813724517822266,-64.59313774108887
29466,0,0.03588205575942993,-58.558972120285034
29467,0,-0.033805131912231445,-93.40256595611572
29468,0,-0.0052831172943115234,-79.14155864715576
29469,0,-0.0006294846534729004,-76.81474232673645
29470,0,-0.013299703598022461,-83.14985179901123
29471,0,0.0541800856590271,-49.40995717048645
29472,0,0.03420358896255493,-59.398205518722534
29473,0,0.0046308040618896484,-74.18459796905518
29474,0,0.0010031461715698242,-75.99842691421509
29475,0,0.005251884460449219,-73.87405776977539
29476,0,0.024432361125946045,-64.28381943702698
29477,0,-0.03528308868408203,-94.14154434204102
29478,0,0.054050564765930176,-49.47471761703491
29479,0,0.009215950965881348,-71.89202451705933
29480,0,0.08952420949935913,-31.737895250320435
29481,0,-0.0307273268699646,-91.8636634349823
29482,0,-0.03576350212097168,-94.38175106048584
29483,0,0.06709319353103638,-42.95340323448181
29484,0,-0.01240462064743042,-82.70231032371521
29485,0,0.006605386734008789,-73.1973066329956
29486,0,-0.039337992668151855,-96.16899633407593
29487,0,0.05864518880844116,-47.17740559577942
29488,0,-0.03379303216934204,-93.39651608467102
29489,0,0.014789104461669922,-69.10544776916504
29490,0,0.011655151844024658,-70.67242407798767
29491,0,0.0036407113075256348,-74.67964434623718
29492,0,-0.025027096271514893,-89.01354813575745
29493,0,0.013182878494262695,-69.90856075286865
29494,0,-0.02317577600479126,-88.08788800239563
29495,0,0.0002669692039489746,-76.36651539802551
29496,0,0.0247725248336792,-64.1137375831604
29497,0,-0.0401684045791626,-96.5842022895813
29498,0,0.018568694591522217,-67.21565270423889
29499,0,0.14766919612884521,-2.6654019355773926
29500,0,0.030910015106201172,-61.044992446899414
29501,0,0.02275669574737549,-65.12165212631226
29502,0,0.030477702617645264,-61.26114869117737
29503,0,0.014875590801239014,-69.0622045993805
29504,0,-0.008880853652954102,-80.94042682647705
29505,0,0.03954923152923584,-56.72538423538208
29506,0,0.027838587760925293,-62.58070611953735
29507,0,0.038811445236206055,-57.09427738189697
29508,0,0.08913743495941162,-31.93128252029419
29509,0,0.010705769062042236,-71.14711546897888
29510,0,0.06492865085601807,-44.03567457199097
29511,0,0.01999729871749878,-66.50135064125061
29512,0,0.00212937593460083,-75.43531203269958
29513,0,-0.020043492317199707,-86.52174615859985
29514,0,-0.009441971778869629,-81.22098588943481
29515,0,0.011199474334716797,-70.9002628326416
29516,0,-0.008038103580474854,-80.51905179023743
29517,0,-0.014811098575592041,-83.90554928779602
29518,0,0.028056859970092773,-62.47157001495361
29519,0,0.09976238012313843,-26.618809938430786
29520,0,0.05278313159942627,-50.108434200286865
29521,0,0.05500304698944092,-48.99847650527954
29522,0,0.014950454235076904,-69.02477288246155
29523,0,0.01997596025466919,-66.5120198726654
29524,0,0.02781522274017334,-62.59238862991333
29525,0,0.008663296699523926,-72.16835165023804
29526,0,-0.018709003925323486,-85.85450196266174
29527,0,0.019701123237609863,-66.64943838119507
29528,0,0.000644981861114502,-76.17750906944275
29529,0,0.06563574075698853,-43.68212962150574
29530,0,-0.0030565857887268066,-78.0282928943634
29531,0,-0.029435694217681885,-91.21784710884094
29532,0,0.00019556283950805664,-76.40221858024597
29533,0,0.014872133731842041,-69.06393313407898
29534,0,0.07531380653381348,-38.84309673309326
29535,0,0.003097355365753174,-74.95132231712341
29536,0,0.04049861431121826,-56.25069284439087
29537,0,0.02130913734436035,-65.84543132781982
29538,0,0.10700476169586182,-22.997619152069092
29539,0,0.011145234107971191,-70.9273829460144
29540,0,0.003476440906524658,-74.76177954673767
29541,0,0.12321150302886963,-14.894248485565186
29542,0,-0.043782174587249756,-98.39108729362488
29543,0,-0.010444223880767822,-81.72211194038391
29544,0,0.11094975471496582,-21.02512264251709
29545,0,-0.0001996755599975586,-76.59983777999878
29546,0,0.09472942352294922,-29.13528823852539
29547,0,-0.018351256847381592,-85.6756284236908
29548,0,0.01928424835205078,-66.85787582397461
29549,0,0.009485185146331787,-71.7574074268341
29550,0,0.04339414834976196,-54.80292582511902
29551,0,0.054166436195373535,-49.41678190231323
29552,0,0.01789557933807373,-67.55221033096313
29553,0,0.02287590503692627,-65.06204748153687
29554,0,-0.02227151393890381,-87.6357569694519
29555,0,0.015125274658203125,-68.93736267089844
29556,0,0.023720741271972656,-64.63962936401367
29557,0,0.0086936354637146,-72.1531822681427
29558,0,0.007200300693511963,-72.89984965324402
29559,0,0.02274268865585327,-65.12865567207336
29560,0,0.004232525825500488,-74.38373708724976
29561,0,0.04468214511871338,-54.15892744064331
29562,0,0.009428441524505615,-71.78577923774719
29563,0,-0.007713258266448975,-80.35662913322449
29564,0,0.01260453462600708,-70.19773268699646
29565,0,0.056186139583587646,-48.40693020820618
29566,0,0.011953532695770264,-70.52323365211487
29567,0,0.03191286325454712,-60.54356837272644
29568,0,-0.03281980752944946,-92.90990376472473
29569,0,0.018911898136138916,-67.04405093193054
29570,0,-0.009613573551177979,-81.30678677558899
29571,0,0.005228281021118164,-73.88585948944092
29572,0,0.0021712779998779297,-75.41436100006104
29573,0,0.0021396279335021973,-75.4301860332489
29574,0,0.00357973575592041,-74.7101321220398
29575,0,0.03903508186340332,-56.98245906829834
29576,0,0.00696796178817749,-73.01601910591125
29577,0,0.01953178644180298,-66.73410677909851
29578,0,0.07132554054260254,-40.83722972869873
29579,0,-0.00797116756439209,-80.48558378219604
29580,0,0.06744784116744995,-42.776079416275024
29581,0,0.062005579471588135,-45.49721026420593
29582,0,0.04206240177154541,-55.468799114227295
29583,0,0.007681310176849365,-72.65934491157532
29584,0,0.07163316011428833,-40.683419942855835
29585,0,0.008104264736175537,-72.44786763191223
29586,0,0.029996871948242188,-61.501564025878906
29587,0,0.024974167346954346,-64.01291632652283
29588,0,0.06824147701263428,-42.37926149368286
29589,0,0.0013306736946105957,-75.8346631526947
29590,0,0.013014435768127441,-69.99278211593628
29591,0,-0.027592599391937256,-90.29629969596863
29592,0,0.040874481201171875,-56.06275939941406
29593,0,0.04016023874282837,-56.419880628585815
29594,0,0.043048977851867676,-54.97551107406616
29595,0,0.037456214427948,-57.771892786026
29596,0,0.01459413766860962,-69.20293116569519
29597,0,-0.000613093376159668,-76.80654668807983
29598,0,0.060598909854888916,-46.20054507255554
29599,0,0.03170984983444214,-60.64507508277893
29600,0,0.04704320430755615,-52.978397846221924
29601,0,-0.0498042106628418,-101.4021053314209
29602,0,0.009923458099365234,-71.53827095031738
29603,0,-0.006153881549835205,-79.5769407749176
29604,0,0.06665122509002686,-43.17438745498657
29605,0,0.0411723256111145,-55.91383719444275
29606,0,0.013578653335571289,-69.71067333221436
29607,0,0.04218101501464844,-55.40949249267578
29608,0,0.06662416458129883,-43.187917709350586
29609,0,0.019621610641479492,-66.68919467926025
29610,0,0.018040359020233154,-67.47982048988342
29611,0,0.05872303247451782,-47.13848376274109
29612,0,0.028029561042785645,-62.48521947860718
29613,0,-0.0007680654525756836,-76.88403272628784
29614,0,0.008104264736175537,-72.44786763191223
29615,0,0.10721796751022339,-22.891016244888306
29616,0,0.0017342567443847656,-75.63287162780762
29617,0,0.021082520484924316,-65.95873975753784
29618,0,0.013715803623199463,-69.64209818840027
29619,0,0.020866990089416504,-66.06650495529175
29620,0,0.008348524570465088,-72.32573771476746
29621,0,0.061170101165771484,-45.91494941711426
29622,0,0.009151816368103027,-71.92409181594849
29623,0,0.032452523708343506,-60.27373814582825
29624,0,0.01012122631072998,-71.43938684463501
29625,0,0.02042335271835327,-66.28832364082336
29626,0,0.019418776035308838,-66.79061198234558
29627,0,0.002476334571838379,-75.26183271408081
29628,0,0.0026569366455078125,-75.1715316772461
29629,0,0.014812469482421875,-69.09376525878906
29630,0,0.05676758289337158,-48.11620855331421
29631,0,0.13779348134994507,-7.603259325027466
29632,0,0.014536857604980469,-69.23157119750977
29633,0,0.021017909049987793,-65.9910454750061
29634,0,-0.010571479797363281,-81.78573989868164
29635,0,-0.0010024309158325195,-77.00121545791626
29636,0,0.09236925840377808,-30.315370798110962
29637,0,0.008104264736175537,-72.44786763191223
29638,0,0.0033378005027770996,-74.83109974861145
29639,0,0.02049773931503296,-66.25113034248352
29640,0,0.0050615668296813965,-73.9692165851593
29641,0,0.07892727851867676,-37.03636074066162
29642,0,0.002077758312225342,-75.46112084388733
29643,0,0.08935528993606567,-31.822355031967163
29644,0,0.05726063251495361,-47.86968374252319
29645,0,-0.004966259002685547,-78.98312950134277
29646,0,0.015049397945404053,-68.97530102729797
29647,0,0.11177784204483032,-20.61107897758484
29648,0,0.019594550132751465,-66.70272493362427
29649,0,-0.04669308662414551,-99.84654331207275
29650,0,0.10718125104904175,-22.909374475479126
29651,0,-0.0019261837005615234,-77.46309185028076
29652,0,0.008104264736175537,-72.44786763191223
29653,0,0.009354770183563232,-71.82261490821838
29654,0,0.022666215896606445,-65.16689205169678
29655,0,0.035969078540802,-58.515460729599
29656,0,-0.04999971389770508,-101.49985694885254
29657,0,0.048864543437957764,-52.06772828102112
29658,0,-0.017440080642700195,-85.2200403213501
29659,0,0.130662202835083,-11.168898582458496
29660,0,-0.002342820167541504,-77.67141008377075
29661,0,0.0417519211769104,-55.6240394115448
29662,0,0.022611141204833984,-65.19442939758301
29663,0,-0.0377388596534729,-95.36942982673645
29664,0,-0.010826826095581055,-81.91341304779053
29665,0,-0.05130970478057861,-102.1548523902893
29666,0,0.008467137813568115,-72.26643109321594
29667,0,0.012293040752410889,-70.35347962379456
29668,0,0.0186617374420166,-67.1691312789917
29669,0,0.0269392728805542,-63.0303635597229
29670,0,0.06934225559234619,-41.828872203826904
29671,0,0.10258746147155762,-25.20626926422119
29672,0,0.015946626663208008,-68.526686668396
29673,0,0.013168513774871826,-69.91574311256409
29674,0,0.007890522480010986,-72.5547387599945
29675,0,0.02759939432144165,-62.700302839279175
29676,0,-0.026986300945281982,-89.99315047264099
29677,0,0.005616664886474609,-73.6916675567627
29678,0,0.1641208529472351,5.560426473617554
29679,0,0.010286808013916016,-71.35659599304199
29680,0,-0.005622386932373047,-79.31119346618652
29681,0,0.058966100215911865,-47.01694989204407
29682,0,0.008878707885742188,-72.0606460571289
29683,0,-0.0048583149909973145,-78.92915749549866
29684,0,0.05118536949157715,-50.907315254211426
29685,0,0.0429837703704834,-55.0081148147583
29686,0,-0.021014094352722168,-87.00704717636108
29687,0,0.06712937355041504,-42.93531322479248
29688,0,0.028372228145599365,-62.31388592720032
29689,0,-0.00011873245239257812,-76.55936622619629
29690,0,0.004060506820678711,-74.46974658966064
29691,0,0.02401864528656006,-64.49067735671997
29692,0,0.00934600830078125,-71.82699584960938
29693,0,0.07303845882415771,-39.98077058792114
29694,0,0.07543641328811646,-38.78179335594177
29695,0,0.05582761764526367,-48.586191177368164
29696,0,0.0106353759765625,-71.18231201171875
29697,0,0.18377017974853516,15.385089874267578
29698,0,0.022655785083770752,-65.17210745811462
29699,0,0.03033626079559326,-61.33186960220337
29700,0,-0.0029774904251098633,-77.98874521255493
29701,0,-0.008240461349487305,-80.62023067474365
29702,0,-0.009842276573181152,-81.42113828659058
29703,0,0.006754577159881592,-73.1227114200592
29704,0,0.05295175313949585,-50.024123430252075
29705,0,0.01262885332107544,-70.18557333946228
29706,0,-0.0007988810539245605,-76.89944052696228
29707,0,0.03580451011657715,-58.597744941711426
29708,0,0.050342023372650146,-51.32898831367493
29709,0,0.0102042555809021,-71.39787220954895
29710,0,0.0065351128578186035,-73.2324435710907
29711,0,-0.006886422634124756,-79.94321131706238
29712,0,0.034331321716308594,-59.3343391418457
29713,0,-0.008193790912628174,-80.59689545631409
29714,0,0.012208163738250732,-70.39591813087463
29715,0,0.08908158540725708,-31.95920729637146
29716,0,-0.005569398403167725,-79.28469920158386
29717,0,0.012689530849456787,-70.1552345752716
29718,0,-0.004295289516448975,-78.64764475822449
29719,0,0.009779751300811768,-71.61012434959412
29720,0,0.0037463903427124023,-74.6268048286438
29721,0,-0.026991963386535645,-89.99598169326782
29722,0,0.029250144958496094,-61.87492752075195
29723,0,-0.005601823329925537,-79.30091166496277
29724,0,-0.04534196853637695,-99.17098426818848
29725,0,-0.01418215036392212,-83.59107518196106
29726,0,-0.02828991413116455,-90.64495706558228
29727,0,0.034473955631256104,-59.26302218437195
29728,0,-0.027828097343444824,-90.41404867172241
29729,0,0.003494858741760254,-74.75257062911987
29730,0,0.00808650255203247,-72.45674872398376
29731,0,0.004032135009765625,-74.48393249511719
29732,0,0.011974453926086426,-70.51277303695679
29733,0,-0.022776305675506592,-87.8881528377533
29734,0,0.009463071823120117,-71.76846408843994
29735,0,-0.005904793739318848,-79.45239686965942
29736,0,0.02872180938720703,-62.139095306396484
29737,0,0.0036705732345581055,-74.66471338272095
29738,0,0.07828879356384277,-37.35560321807861
29739,0,-0.0014868974685668945,-77.24344873428345
29740,0,0.13498544692993164,-9.00727653503418
29741,0,0.012421011924743652,-70.28949403762817
29742,0,-0.048049747943878174,-100.52487397193909
29743,0,0.05572229623794556,-48.63885188102722
29744,0,-0.005612969398498535,-79.30648469924927
29745,0,0.001856386661529541,-75.57180666923523
29746,0,-0.029800832271575928,-91.40041613578796
29747,0,0.014529645442962646,-69.23517727851868
29748,0,-0.0010304450988769531,-77.01522254943848
29749,0,0.06306338310241699,-44.968308448791504
29750,0,0.0008085370063781738,-76.09573149681091
29751,0,-0.023143231868743896,-88.07161593437195
29752,0,0.03454411029815674,-59.22794485092163
29753,0,-0.04855865240097046,-100.77932620048523
29754,0,-0.003409743309020996,-78.2048716545105
29755,0,0.017988979816436768,-67.50551009178162
29756,0,0.06510847806930542,-43.94576096534729
29757,0,0.002496957778930664,-75.25152111053467
29758,0,0.02923828363418579,-61.880858182907104
29759,0,-0.017024219036102295,-85.01210951805115
29760,0,0.020654618740081787,-66.1726906299591
29761,0,-0.03278529644012451,-92.89264822006226
29762,0,0.008184432983398438,-72.40778350830078
29763,0,0.009334802627563477,-71.83259868621826
29764,0,-0.016494154930114746,-84.74707746505737
29765,0,0.0001532435417175293,-76.42337822914124
29766,0,-0.051815569400787354,-102.40778470039368
29767,0,0.014365673065185547,-69.31716346740723
29768,0,0.014158368110656738,-69.42081594467163
29769,0,0.02305018901824951,-64.97490549087524
29770,0,0.018173813819885254,-67.41309309005737
29771,0,0.003782510757446289,-74.60874462127686
29772,0,-0.032054245471954346,-92.52712273597717
29773,0,0.014964878559112549,-69.01756072044373
29774,0,-0.026307344436645508,-89.65367221832275
29775,0,0.05234026908874512,-50.32986545562744
29776,0,0.0508575439453125,-51.07122802734375
29777,0,0.009580790996551514,-71.70960450172424
29778,0,0.02268660068511963,-65.15669965744019
29779,0,0.012937426567077637,-70.03128671646118
29780,0,-0.022332489490509033,-87.66624474525452
29781,0,0.08021503686904907,-36.392481565475464
29782,0,0.021353721618652344,-65.82313919067383
29783,0,0.045706331729888916,-53.64683413505554
29784,0,0.0008333325386047363,-76.08333373069763
29785,0,-0.02943044900894165,-91.21522450447083
29786,0,-0.003834247589111328,-78.41712379455566
29787,0,0.0760377049446106,-38.4811475276947
29788,0,0.06990242004394531,-41.548789978027344
29789,0,0.040451645851135254,-56.27417707443237
29790,0,-0.008744418621063232,-80.87220931053162
29791,0,0.001295328140258789,-75.8523359298706
29792,0,0.014279067516326904,-69.36046624183655
29793,0,-0.042408108711242676,-97.70405435562134
29794,0,0.03681004047393799,-58.094979763031006
29795,0,0.015654265880584717,-68.67286705970764
29796,0,0.08173656463623047,-35.631717681884766
29797,0,-0.025219619274139404,-89.1098096370697
29798,0,0.008104264736175537,-72.44786763191223
29799,0,0.06412506103515625,-44.437469482421875
29800,0,0.012857258319854736,-70.07137084007263
29801,0,0.013689696788787842,-69.65515160560608
29802,0,-0.04500877857208252,-99.00438928604126
29803,0,0.0605698823928833,-46.21505880355835
29804,0,0.06584513187408447,-43.577434062957764
29805,0,0.009513020515441895,-71.74348974227905
29806,0,0.01516270637512207,-68.91864681243896
29807,0,0.028719604015350342,-62.14019799232483
29808,0,0.008065402507781982,-72.46729874610901
29809,0,0.003659486770629883,-74.67025661468506
29810,0,0.012628257274627686,-70.18587136268616
29811,0,0.13725721836090088,-7.8713908195495605
