Episode,Steps,Falling Position,Total Reward
9758,1,0.4685746431350708,156.2873215675354
9759,0,0.02203923463821411,-65.48038268089294
9760,1,0.9929454326629639,418.47271633148193
9761,1,0.1511738896369934,-2.413055181503296
9762,1,0.11969918012619019,-18.150409936904907
9763,1,-0.03475672006607056,-95.37836003303528
9764,1,0.6788280010223389,261.41400051116943
9765,0,0.10271316766738892,-25.143416166305542
9766,0,0.09199953079223633,-30.500234603881836
9767,0,0.15079998970031738,-1.1000051498413086
9768,0,0.2694689631462097,58.23448157310486
9769,0,0.03289681673049927,-60.051591634750366
9770,1,0.8169938325881958,330.4969162940979
9771,1,0.506784200668335,175.39210033416748
9772,1,0.4251629114151001,134.58145570755005
9773,0,0.09826654195785522,-27.366729021072388
9774,0,0.17049938440322876,8.74969220161438
9775,0,0.23544752597808838,41.22376298904419
9776,1,0.6719468832015991,257.97344160079956
9777,1,0.6097636222839355,226.88181114196777
9778,1,0.41809403896331787,131.04701948165894
9779,0,0.03182327747344971,-60.58836126327515
9780,1,0.7615904808044434,302.7952404022217
9781,1,0.5302183628082275,187.10918140411377
9782,1,-0.46430596709251404,-310.1529984474182
9783,0,0.2828812003135681,64.94060015678406
9784,1,0.46297013759613037,153.48506879806519
9785,0,0.005852401256561279,-73.57379937171936
9786,1,0.9245660305023193,384.28301525115967
9787,0,0.15867948532104492,2.839742660522461
9788,0,0.28248661756515503,64.74330878257751
9789,0,0.2482627034187317,47.631351709365845
9790,0,0.2682477831840515,57.62389159202576
9791,1,0.6232806444168091,233.64032220840454
9792,1,0.2602715492248535,52.13577461242676
9793,0,0.19318300485610962,20.09150242805481
9794,0,0.32040220499038696,83.70110249519348
9795,1,-0.17115044593811035,-163.57522296905518
9796,1,-0.03888261318206787,-97.44130659103394
9797,0,0.2237398624420166,35.3699312210083
9798,0,-0.024081885814666748,-88.54094290733337
9799,1,0.8053102493286133,324.65512466430664
9800,1,0.254616379737854,49.308189868927
9801,0,0.13180088996887207,-10.599555015563965
9802,0,0.22874128818511963,37.870644092559814
9803,1,0.8134371042251587,328.71855211257935
9804,0,-0.033093273639678955,-93.04663681983948
9805,0,0.1508052945137024,-1.0973527431488037
9806,1,0.674451470375061,259.2257351875305
9807,0,0.17282992601394653,9.914963006973267
9808,1,-0.06868833303451538,-112.34416651725769
9809,0,0.16722255945205688,7.111279726028442
9810,1,0.8759597539901733,359.97987699508667
9811,1,0.6944576501846313,269.2288250923157
9812,1,0.21456140279769897,29.280701398849487
9813,1,0.9286373853683472,386.3186926841736
9814,0,0.1888403296470642,17.920164823532104
9815,0,0.25830692052841187,52.65346026420593
9816,1,0.3926042318344116,118.30211591720581
9817,1,0.6827094554901123,263.35472774505615
9818,0,0.14118069410324097,-5.909652948379517
9819,0,0.2537594437599182,50.379721879959106
9820,1,-0.008228898048400879,-82.11444902420044
9821,0,0.19272035360336304,19.86017680168152
9822,1,0.0338822603225708,-61.0588698387146
9823,0,0.23189306259155273,39.44653129577637
9824,0,0.04777806997299194,-52.61096501350403
9825,0,0.17526590824127197,11.132954120635986
9826,0,0.27301955223083496,60.00977611541748
9827,1,0.4766124486923218,160.3062243461609
9828,1,0.5470188856124878,195.5094428062439
9829,1,0.5566354990005493,200.31774950027466
9830,0,-0.020772099494934082,-86.88604974746704
9831,1,0.3153981566429138,79.69907832145691
9832,0,0.1745726466178894,10.786323308944702
9833,0,-0.056176841259002686,-104.58842062950134
9834,0,0.18636178970336914,16.68089485168457
9835,1,0.6875195503234863,265.75977516174316
9836,1,0.5546680688858032,199.3340344429016
9837,0,0.11803919076919556,-17.48040461540222
9838,0,0.20128172636032104,24.140863180160522
9839,1,0.5585775375366211,201.28876876831055
9840,1,0.4338827133178711,138.94135665893555
9841,0,0.19743603467941284,22.21801733970642
9842,1,0.0315740704536438,-62.2129647731781
9843,1,0.6611267328262329,252.56336641311646
9844,1,0.3446042537689209,94.30212688446045
9845,0,-0.00411224365234375,-78.55612182617188
9846,0,-0.0396115779876709,-96.30578899383545
9847,1,0.9673128128051758,405.6564064025879
9848,1,0.21472108364105225,29.360541820526123
9849,1,0.6916826963424683,267.84134817123413
9850,1,0.8653579950332642,354.6789975166321
9851,0,0.2713748812675476,59.187440633773804
9852,0,0.0308072566986084,-61.0963716506958
9853,0,0.08420878648757935,-34.39560675621033
9854,1,0.6352310180664062,239.61550903320312
9855,1,0.7668094635009766,305.4047317504883
9856,1,0.09819644689559937,-28.901776552200317
9857,1,0.635090708732605,239.5453543663025
9858,1,0.3800402879714966,112.02014398574829
9859,0,0.17252564430236816,9.762822151184082
9860,0,0.12834960222244263,-12.325198888778687
9861,1,0.08733880519866943,-34.33059740066528
9862,1,0.5320881605148315,188.04408025741577
9863,2,0.015746235847473145,-71.62688207626343
9864,0,0.1702413558959961,8.620677947998047
9865,0,0.11371618509292603,-19.641907453536987
9866,1,0.45613789558410645,150.06894779205322
9867,0,0.25909554958343506,53.04777479171753
9868,0,0.14519357681274414,-3.9032115936279297
9869,1,0.6718242168426514,257.9121084213257
9870,0,0.16276121139526367,4.880605697631836
9871,1,0.35739147663116455,100.69573831558228
9872,1,0.7058929204940796,274.9464602470398
9873,1,0.36309123039245605,103.54561519622803
9874,1,0.771511435508728,307.755717754364
9875,1,-0.1583632230758667,-157.18161153793335
9876,0,0.2612351179122925,54.11755895614624
9877,0,0.24579519033432007,46.397595167160034
9878,0,0.1960720419883728,21.5360209941864
9879,0,0.12484890222549438,-14.075548887252808
9880,1,0.605864405632019,224.93220281600952
9881,0,0.03960782289505005,-56.696088552474976
9882,0,0.17008256912231445,8.541284561157227
9883,0,0.24795621633529663,47.478108167648315
9884,1,0.1901712417602539,17.085620880126953
9885,1,-0.056832075119018555,-106.41603755950928
9886,1,0.8138211965560913,328.91059827804565
9887,1,0.4117748737335205,127.88743686676025
9888,0,0.2791760563850403,63.08802819252014
9889,1,0.7509095668792725,297.45478343963623
9890,0,0.2016856074333191,24.342803716659546
9891,1,-0.25050753355026245,-203.25376677513123
9892,0,0.20212525129318237,24.562625646591187
9893,1,0.8515886068344116,347.7943034172058
9894,1,0.3470306396484375,95.51531982421875
9895,1,0.4186779260635376,131.3389630317688
9896,1,0.207227885723114,25.613942861557007
9897,1,0.8453254699707031,344.66273498535156
9898,0,0.05005753040313721,-51.4712347984314
9899,0,0.2555704116821289,51.28520584106445
9900,1,0.8187071084976196,331.3535542488098
9901,1,0.1182587742805481,-18.870612859725952
9902,1,-0.1525755226612091,-154.28776133060455
9903,0,0.22104114294052124,34.02057147026062
9904,0,0.22153621912002563,34.26810956001282
9905,0,0.05721080303192139,-47.89459848403931
9906,1,-0.13499078154563904,-145.49539077281952
9907,0,0.23788434267044067,42.44217133522034
9908,0,0.29812902212142944,72.56451106071472
9909,0,0.1952817440032959,21.14087200164795
9910,0,0.0773276686668396,-37.8361656665802
9911,1,0.8955345153808594,369.7672576904297
9912,1,0.7374457120895386,290.7228560447693
9913,0,0.19693130254745483,21.965651273727417
9914,0,0.060145020484924316,-46.42748975753784
9915,1,-0.3219490945339203,-238.97454726696014
9916,1,0.3848334550857544,114.4167275428772
9917,1,-0.08849871158599854,-122.24935579299927
9918,0,0.025036752223968506,-63.98162388801575
9919,0,0.11451983451843262,-19.24008274078369
9920,0,0.30825191736221313,77.62595868110657
9921,1,0.6032836437225342,223.6418218612671
9922,1,0.9071168899536133,375.55844497680664
9923,1,-0.008192598819732666,-82.09629940986633
9924,0,0.21314465999603271,30.072329998016357
9925,0,0.15266120433807373,-0.16939783096313477
9926,0,0.19563812017440796,21.31906008720398
9927,0,0.22566145658493042,36.33072829246521
9928,1,0.8548374176025391,349.41870880126953
9929,0,0.05376201868057251,-49.618990659713745
9930,0,0.08653175830841064,-33.23412084579468
9931,0,0.18290317058563232,14.951585292816162
9932,1,0.6861308813095093,265.06544065475464
9933,1,-0.10983163118362427,-132.91581559181213
9934,1,0.1388382911682129,-8.580854415893555
9935,0,0.11470776796340942,-19.146116018295288
9936,1,0.25415152311325073,49.075761556625366
9937,1,0.4434448480606079,143.72242403030396
9938,1,-0.14066898822784424,-148.33449411392212
9939,0,0.13055145740509033,-11.224271297454834
9940,0,0.21270734071731567,29.853670358657837
9941,1,0.5166705846786499,180.33529233932495
9942,0,0.19960546493530273,23.302732467651367
9943,0,0.19619297981262207,21.596489906311035
9944,1,0.6360269784927368,240.0134892463684
9945,0,0.2380782961845398,42.5391480922699
9946,0,0.13105320930480957,-10.973395347595215
9947,1,0.9255119562149048,384.7559781074524
9948,0,0.2107071876525879,28.853593826293945
9949,0,0.25886255502700806,52.93127751350403
9950,0,0.27649205923080444,61.74602961540222
9951,1,0.21387594938278198,28.93797469139099
9952,0,0.20883363485336304,27.91681742668152
9953,1,0.5332908630371094,188.6454315185547
9954,1,0.8465214967727661,345.26074838638306
9955,1,0.10380852222442627,-26.095738887786865
9956,0,0.1154022216796875,-18.79888916015625
9957,1,0.6539785861968994,248.9892930984497
9958,0,0.13879776000976562,-7.1011199951171875
9959,1,0.5510962009429932,197.54810047149658
9960,1,0.22785526514053345,35.927632570266724
9961,1,0.41813111305236816,131.06555652618408
9962,0,-0.020024538040161133,-86.51226902008057
9963,0,0.16099679470062256,3.9983973503112793
9964,1,0.9538618326187134,398.9309163093567
9965,0,0.22260993719100952,34.80496859550476
9966,1,0.10314393043518066,-26.428034782409668
9967,1,0.47110724449157715,157.55362224578857
9968,1,0.23487764596939087,39.438822984695435
9969,0,0.20722746849060059,27.113734245300293
9970,0,0.16958177089691162,8.29088544845581
9971,0,0.20487558841705322,25.93779420852661
9972,1,0.3904496431350708,117.2248215675354
9973,0,0.21608102321624756,31.54051160812378
9974,0,0.22700387239456177,37.001936197280884
9975,1,0.2852957844734192,64.6478922367096
9976,1,0.6002347469329834,222.1173734664917
9977,1,0.0817716121673584,-37.1141939163208
9978,0,0.11100494861602783,-20.997525691986084
9979,0,0.1527652144432068,-0.11739277839660645
9980,0,-0.020876705646514893,-86.93835282325745
9981,1,0.5625137090682983,203.25685453414917
9982,1,0.4937511682510376,168.8755841255188
9983,0,0.2391323447227478,43.0661723613739
9984,1,0.8316764831542969,337.83824157714844
9985,1,0.7620875835418701,303.04379177093506
9986,1,0.5213280916213989,182.66404581069946
9987,1,0.5082530975341797,176.12654876708984
9988,1,0.9480873346328735,396.04366731643677
9989,0,0.10994076728820801,-21.529616355895996
9990,1,0.21459943056106567,29.299715280532837
9991,1,0.45411598682403564,149.05799341201782
9992,0,0.001324295997619629,-75.83785200119019
9993,0,0.30750709772109985,77.25354886054993
9994,0,0.18982183933258057,18.410919666290283
9995,0,0.18219715356826782,14.598576784133911
9996,0,0.20403331518173218,25.51665759086609
9997,1,-0.27435335516929626,-215.17667758464813
9998,1,0.7155482769012451,279.77413845062256
9999,1,0.48095834255218506,162.47917127609253
10000,0,0.1924673318862915,19.733665943145752
10001,1,0.7573037147521973,300.65185737609863
10002,1,0.6227198839187622,233.3599419593811
10003,0,0.1899680495262146,18.4840247631073
10004,1,0.6277471780776978,235.87358903884888
10005,0,0.036074936389923096,-58.46253180503845
10006,1,0.9827839136123657,413.39195680618286
10007,0,0.17488372325897217,10.941861629486084
10008,1,0.07096898555755615,-42.515507221221924
10009,1,0.9858354330062866,414.9177165031433
10010,0,-0.024011552333831787,-88.5057761669159
10011,1,0.2292346954345703,36.617347717285156
10012,0,0.14405477046966553,-4.472614765167236
10013,0,0.1919882893562317,19.494144678115845
10014,0,-0.010161161422729492,-81.58058071136475
10015,1,0.29852724075317383,71.26362037658691
10016,0,0.2328568696975708,39.9284348487854
10017,0,-0.09107458591461182,-122.03729295730591
10018,1,0.4572988748550415,150.64943742752075
10019,0,0.004917442798614502,-74.04127860069275
10020,1,0.5926418304443359,218.32091522216797
10021,1,0.6956000328063965,269.80001640319824
10022,1,0.4502599239349365,147.12996196746826
10023,1,0.5632327795028687,203.61638975143433
10024,1,0.28766751289367676,65.83375644683838
10025,1,0.3342168927192688,89.1084463596344
10026,0,0.22108227014541626,34.04113507270813
10027,1,-0.16611823439598083,-161.05911719799042
10028,0,0.21341931819915771,30.209659099578857
10029,0,0.11803042888641357,-17.484785556793213
10030,1,0.7028075456619263,273.40377283096313
10031,1,0.973091721534729,408.5458607673645
10032,1,0.42932915687561035,136.66457843780518
10033,1,0.8234443664550781,333.72218322753906
10034,1,0.8548305034637451,349.41525173187256
10035,1,-0.1658303141593933,-160.91515707969666
10036,0,0.21037226915359497,28.686134576797485
10037,0,0.30199384689331055,74.49692344665527
10038,0,0.2321147918701172,39.557395935058594
10039,0,0.16372376680374146,5.3618834018707275
10040,0,0.028035223484039307,-62.48238825798035
10041,0,0.2946776747703552,70.83883738517761
10042,0,0.20256519317626953,24.782596588134766
10043,0,0.22180908918380737,34.40454459190369
10044,0,0.18329524993896484,15.147624969482422
10045,0,0.08711838722229004,-32.94080638885498
10046,1,0.5181617736816406,181.0808868408203
10047,0,0.036705195903778076,-58.14740204811096
10048,0,0.17867058515548706,12.83529257774353
10049,1,0.18947499990463257,16.737499952316284
10050,0,-0.038266003131866455,-95.63300156593323
10051,0,0.2346087098121643,40.80435490608215
10052,0,0.08850705623626709,-32.246471881866455
10053,0,0.18529760837554932,16.148804187774658
10054,0,0.1553870439529419,1.1935219764709473
10055,1,0.6052850484848022,224.64252424240112
10056,1,0.18133747577667236,12.668737888336182
10057,0,0.058351337909698486,-47.32433104515076
10058,1,0.23245984315872192,38.22992157936096
10059,0,0.10696554183959961,-23.017229080200195
10060,0,-0.01605600118637085,-84.52800059318542
10061,1,0.11678123474121094,-19.60938262939453
10062,1,0.5298879146575928,186.9439573287964
10063,1,0.823011040687561,333.5055203437805
10064,1,0.1550617218017578,-0.46913909912109375
10065,1,0.7639522552490234,303.9761276245117
10066,0,0.16690534353256226,6.952671766281128
10067,1,0.49678635597229004,170.39317798614502
10068,1,0.9168328046798706,380.4164023399353
10069,0,0.2709195017814636,58.95975089073181
10070,0,0.11293643712997437,-20.031781435012817
10071,1,0.6910873651504517,267.54368257522583
10072,1,0.4725494384765625,158.27471923828125
10073,1,0.25754445791244507,50.772228956222534
10074,1,0.6995574235916138,271.7787117958069
10075,1,1.0197190046310425,431.85950231552124
10076,1,0.6401200294494629,242.06001472473145
10077,0,0.21118247509002686,29.091237545013428
10078,0,0.21389031410217285,30.445157051086426
10079,1,0.7365957498550415,290.29787492752075
10080,0,-0.01513814926147461,-84.0690746307373
10081,1,-0.08143401145935059,-118.7170057296753
10082,1,-0.1151462197303772,-135.5731098651886
10083,1,0.471301794052124,157.650897026062
10084,0,0.1403387188911438,-6.330640554428101
10085,1,0.24026507139205933,42.13253569602966
10086,0,0.11350548267364502,-19.74725866317749
10087,0,0.1462755799293518,-3.3622100353240967
10088,1,0.7593928575515747,301.69642877578735
10089,0,0.19263160228729248,19.81580114364624
10090,0,0.14122545719146729,-5.887271404266357
10091,1,0.5202456712722778,182.12283563613892
10092,1,0.6445751190185547,244.28755950927734
10093,0,0.1479872465133667,-2.5063767433166504
10094,0,0.18357139825820923,15.285699129104614
10095,0,0.21462678909301758,30.81339454650879
10096,0,0.19932198524475098,23.16099262237549
10097,0,0.09532570838928223,-28.837145805358887
10098,0,0.1468292474746704,-3.085376262664795
10099,1,0.34509748220443726,94.54874110221863
10100,1,0.24143648147583008,42.71824073791504
10101,0,0.1548101305961609,0.9050652980804443
10102,1,0.7661280632019043,305.06403160095215
10103,1,-0.23365753889083862,-194.8287694454193
10104,0,0.14698034524917603,-3.0098273754119873
10105,0,0.24692225456237793,46.961127281188965
10106,1,0.4321262836456299,138.06314182281494
10107,1,0.7495076656341553,296.75383281707764
10108,0,0.2734076976776123,60.20384883880615
10109,1,0.9111939668655396,377.5969834327698
10110,1,0.8579484224319458,350.9742112159729
10111,1,0.622925877571106,233.46293878555298
10112,1,0.8888803720474243,366.44018602371216
10113,0,0.19007056951522827,18.535284757614136
10114,1,0.3877362012863159,115.86810064315796
10115,0,0.04810774326324463,-52.446128368377686
10116,1,0.45794475078582764,150.97237539291382
10117,1,-0.14442020654678345,-150.21010327339172
10118,0,0.189081609249115,18.040804624557495
10119,1,-0.001128852367401123,-78.56442618370056
10120,0,0.1432446837425232,-4.877658128738403
10121,0,0.2475847601890564,47.2923800945282
10122,1,0.7988460063934326,321.4230031967163
10123,0,0.033384621143341064,-59.80768942832947
10124,0,0.13496613502502441,-9.016932487487793
10125,1,0.21702837944030762,30.51418972015381
10126,1,0.9596824645996094,401.8412322998047
10127,0,0.06023597717285156,-46.38201141357422
10128,1,0.5172982215881348,180.64911079406738
10129,1,0.09483695030212402,-30.58152484893799
10130,1,0.44222474098205566,143.11237049102783
10131,1,0.6196430921554565,231.82154607772827
10132,0,0.15369820594787598,0.3491029739379883
10133,1,0.8841139078140259,364.05695390701294
10134,1,0.581261396408081,212.63069820404053
10135,1,0.10270184278488159,-26.649078607559204
10136,0,0.07818138599395752,-37.40930700302124
10137,0,0.14477157592773438,-4.1142120361328125
10138,0,0.28848469257354736,67.74234628677368
10139,0,-0.1412445306777954,-147.1222653388977
10140,1,-0.08305561542510986,-119.52780771255493
10141,0,-0.01500767469406128,-84.00383734703064
10142,1,0.6474788188934326,245.7394094467163
10143,0,-0.013678014278411865,-83.33900713920593
10144,1,-0.11401236057281494,-135.00618028640747
10145,0,0.2012692093849182,24.134604692459106
10146,0,0.22599714994430542,36.49857497215271
10147,0,0.16156280040740967,4.281400203704834
10148,0,0.0009930133819580078,-76.003493309021
10149,0,0.2451649308204651,46.082465410232544
10150,1,0.6953374147415161,269.66870737075806
10151,0,0.21810728311538696,32.55364155769348
10152,0,0.24242687225341797,44.713436126708984
10153,0,0.13036835193634033,-11.315824031829834
10154,0,0.3588285446166992,102.91427230834961
10155,0,-0.0030414462089538574,-78.02072310447693
10156,0,0.24783062934875488,47.41531467437744
10157,0,-0.02820831537246704,-90.60415768623352
10158,1,0.5465532541275024,195.27662706375122
10159,0,0.28943806886672974,68.21903443336487
10160,0,0.20593535900115967,26.467679500579834
10161,1,-0.04083132743835449,-98.41566371917725
10162,0,0.18226367235183716,14.631836175918579
10163,1,0.23614096641540527,40.07048320770264
10164,1,0.5373204946517944,190.66024732589722
10165,1,0.3837364912033081,113.86824560165405
10166,0,0.056021153926849365,-48.48942303657532
10167,1,0.6783829927444458,261.1914963722229
10168,1,0.09618818759918213,-29.905906200408936
10169,1,0.4216423034667969,132.82115173339844
10170,1,0.5532562732696533,198.62813663482666
10171,0,0.2610064744949341,54.00323724746704
10172,0,0.23532181978225708,41.16090989112854
10173,0,-0.005342066287994385,-79.17103314399719
10174,1,0.5191338062286377,181.56690311431885
10175,0,0.0019662976264953613,-75.51685118675232
10176,0,0.3108707070350647,78.93535351753235
10177,1,0.7491531372070312,296.5765686035156
10178,1,0.6332458257675171,238.62291288375854
10179,1,0.46583008766174316,154.91504383087158
10180,1,0.0669812560081482,-44.5093719959259
10181,1,0.16110742092132568,2.553710460662842
10182,1,0.5688431262969971,206.42156314849854
10183,1,0.660669207572937,252.3346037864685
10184,0,0.20202839374542236,24.51419687271118
10185,0,0.08880048990249634,-32.09975504875183
10186,0,0.15738409757614136,2.1920487880706787
10187,0,0.22977042198181152,38.38521099090576
10188,1,0.9701730012893677,407.08650064468384
10189,0,0.1155666708946228,-18.7166645526886
10190,0,0.23598915338516235,41.49457669258118
10191,1,0.9312191009521484,387.6095504760742
10192,1,0.7301844358444214,287.0922179222107
10193,1,-0.42266571521759033,-289.33285760879517
10194,0,0.22902923822402954,38.01461911201477
10195,0,0.17321020364761353,10.105101823806763
10196,0,0.09064173698425293,-31.179131507873535
10197,0,0.3071276545524597,77.06382727622986
10198,0,0.18218088150024414,14.59044075012207
10199,1,0.3821284770965576,113.06423854827881
10200,0,0.13628363609313965,-8.358181953430176
10201,0,0.22744905948638916,37.22452974319458
10202,1,0.12735897302627563,-14.320513486862183
10203,0,0.12716186046600342,-12.919069766998291
10204,1,0.7654954195022583,304.74770975112915
10205,1,0.8509843349456787,347.49216747283936
10206,1,0.42039525508880615,132.19762754440308
10207,0,0.21183204650878906,29.41602325439453
10208,0,0.22133004665374756,34.16502332687378
10209,0,0.008873701095581055,-72.06314945220947
10210,0,0.06838572025299072,-42.30713987350464
10211,1,0.8754006624221802,359.7003312110901
10212,1,0.7095377445220947,276.76887226104736
10213,0,0.1944097876548767,20.704893827438354
10214,0,0.11870026588439941,-17.149867057800293
10215,0,0.28619420528411865,66.59710264205933
10216,1,0.9159183502197266,379.9591751098633
10217,0,0.17713499069213867,12.067495346069336
10218,1,0.35953420400619507,101.76710200309753
10219,1,0.49901604652404785,171.50802326202393
10220,1,1.001200556755066,422.60027837753296
10221,0,0.10093313455581665,-26.033432722091675
10222,1,0.462103009223938,153.051504611969
10223,0,0.29918956756591797,73.09478378295898
10224,0,0.15824681520462036,2.6234076023101807
10225,0,0.27401095628738403,60.50547814369202
10226,1,0.2694165110588074,56.70825552940369
10227,1,0.6471433639526367,245.57168197631836
10228,1,0.30544090270996094,74.72045135498047
10229,0,0.00794130563735962,-72.52934718132019
10230,1,0.31017279624938965,77.08639812469482
10231,0,0.029952824115753174,-61.52358794212341
10232,0,0.25662410259246826,51.81205129623413
10233,1,0.15082699060440063,-2.5865046977996826
10234,0,0.17591702938079834,11.45851469039917
10235,0,0.09540802240371704,-28.79598879814148
10236,0,0.22526323795318604,36.13161897659302
10237,1,0.16686725616455078,5.433628082275391
10238,0,0.21277087926864624,29.88543963432312
10239,1,0.5166531801223755,180.32659006118774
10240,1,0.6655473709106445,254.77368545532227
10241,0,0.226476788520813,36.738394260406494
10242,0,0.08474189043045044,-34.12905478477478
10243,1,0.399225115776062,121.612557888031
10244,1,0.7238150835037231,283.9075417518616
10245,0,0.2826583981513977,64.82919907569885
10246,1,0.13090115785598755,-12.549421072006226
10247,1,-0.0250818133354187,-90.54090666770935
10248,1,0.4805063009262085,162.25315046310425
10249,1,-0.10723316669464111,-131.61658334732056
10250,0,0.1647481918334961,5.874095916748047
10251,1,0.4224759340286255,133.23796701431274
10252,0,0.04115718603134155,-55.921406984329224
10253,0,0.17795443534851074,12.477217674255371
10254,0,0.25219660997390747,49.598304986953735
10255,1,0.33045995235443115,87.22997617721558
10256,1,0.5676817893981934,205.84089469909668
10257,0,0.19568133354187012,21.34066677093506
10258,1,0.19973456859588623,21.867284297943115
10259,1,0.5476070642471313,195.80353212356567
10260,0,0.021813511848449707,-65.59324407577515
10261,1,0.5463302135467529,195.16510677337646
10262,0,0.2698825001716614,58.44125008583069
10263,1,0.7452633380889893,294.63166904449463
10264,0,0.21273207664489746,29.86603832244873
10265,0,0.30776816606521606,77.38408303260803
10266,0,0.20155268907546997,24.276344537734985
10267,0,0.18679970502853394,16.899852514266968
10268,3,-0.4726491868495941,-317.32459342479706
10269,1,-0.3736301064491272,-264.8150532245636
10270,1,0.21247804164886475,28.239020824432373
10271,0,0.18560928106307983,16.304640531539917
10272,1,0.6328445672988892,238.42228364944458
10273,1,0.4013572931289673,122.67864656448364
10274,0,0.07935869693756104,-36.82065153121948
10275,1,0.22049492597579956,32.24746298789978
10276,1,0.7135961055755615,278.79805278778076
10277,0,0.09408050775527954,-29.45974612236023
10278,1,0.8966808319091797,370.34041595458984
10279,0,0.23348695039749146,40.24347519874573
10280,0,0.03320986032485962,-59.89506983757019
10281,0,0.07982921600341797,-36.585391998291016
10282,0,0.13163244724273682,-10.683776378631592
10283,1,0.3181043863296509,81.05219316482544
10284,1,0.7138799428939819,278.93997144699097
10285,0,0.032765209674835205,-60.1173951625824
10286,0,0.16382825374603271,5.414126873016357
10287,1,0.3964667320251465,120.23336601257324
10288,0,0.21601033210754395,31.505166053771973
10289,0,0.27313458919525146,60.06729459762573
10290,0,0.23562949895858765,41.31474947929382
10291,0,0.17310070991516113,10.050354957580566
10292,1,0.6517558097839355,247.87790489196777
10293,0,0.1559550166130066,1.477508306503296
10294,0,0.23839902877807617,42.699514389038086
10295,1,0.8722827434539795,358.14137172698975
10296,0,0.22836363315582275,37.68181657791138
10297,0,0.158410906791687,2.705453395843506
10298,0,0.24602413177490234,46.51206588745117
10299,1,0.8150613307952881,329.53066539764404
10300,1,0.7535077333450317,298.75386667251587
10301,1,-0.19640374183654785,-176.20187091827393
10302,0,0.3173031806945801,82.15159034729004
10303,0,0.15844988822937012,2.7249441146850586
10304,0,0.1342707872390747,-9.364606380462646
10305,0,0.14188945293426514,-5.555273532867432
10306,1,0.5037040710449219,173.85203552246094
10307,1,0.0974472165107727,-29.276391744613647
10308,1,0.44716155529022217,145.58077764511108
10309,1,-0.14071732759475708,-148.35866379737854
10310,0,0.17535877227783203,11.179386138916016
10311,1,0.8346209526062012,339.3104763031006
10312,1,0.7882635593414307,316.13177967071533
10313,0,0.11850672960281372,-17.24663519859314
10314,0,0.17906969785690308,13.034848928451538
10315,1,0.012558043003082275,-71.72097849845886
10316,1,0.7483118772506714,296.1559386253357
10317,1,0.4396013021469116,141.8006510734558
10318,0,-0.014593958854675293,-83.79697942733765
10319,2,0.2512109875679016,46.105493783950806
10320,0,-0.0042449235916137695,-78.62246179580688
10321,1,0.48205459117889404,163.02729558944702
10322,1,0.6752780675888062,259.6390337944031
10323,0,0.1721630096435547,9.581504821777344
10324,1,0.16281545162200928,3.4077258110046387
10325,0,0.17785745859146118,12.42872929573059
10326,1,0.7704024314880371,307.20121574401855
10327,0,0.1984981894493103,22.74909472465515
10328,1,0.8356720209121704,339.8360104560852
10329,0,0.20568597316741943,26.342986583709717
10330,1,0.12244880199432373,-16.775599002838135
10331,1,0.1602434515953064,2.1217257976531982
10332,1,-0.01928645372390747,-87.64322686195374
10333,0,0.05437380075454712,-49.31309962272644
10334,0,0.16610461473464966,6.552307367324829
10335,0,0.21019625663757324,28.59812831878662
10336,1,0.638198733329773,241.09936666488647
10337,1,0.35083210468292236,97.41605234146118
10338,1,0.8304409980773926,337.2204990386963
10339,1,0.6101357936859131,227.06789684295654
10340,0,0.2263738512992859,36.686925649642944
10341,1,0.5852564573287964,214.6282286643982
10342,1,-0.1353771686553955,-145.68858432769775
10343,1,0.3189989924430847,81.49949622154236
10344,0,0.15929633378982544,3.1481668949127197
10345,0,0.20592021942138672,26.46010971069336
10346,0,0.1171448826789856,-17.927558660507202
10347,0,0.06724834442138672,-42.87582778930664
10348,1,0.44419562816619873,144.09781408309937
10349,0,0.21302711963653564,30.013559818267822
10350,1,0.7944689989089966,319.2344994544983
10351,0,0.19556504487991333,21.282522439956665
10352,1,-0.32102569937705994,-238.51283478736877
10353,0,0.21766716241836548,32.33358120918274
10354,1,0.8727654218673706,358.3827109336853
10355,0,0.26361411809921265,55.30705904960632
10356,1,0.874413251876831,359.2066259384155
10357,1,0.6076967716217041,225.84838581085205
10358,0,0.1662694811820984,6.634740591049194
10359,0,0.08059000968933105,-36.20499515533447
10360,0,0.14950478076934814,-1.7476096153259277
10361,0,0.2889285683631897,67.96428418159485
10362,0,0.2726271152496338,59.813557624816895
10363,1,0.029244661331176758,-63.37766933441162
10364,0,0.12510669231414795,-13.946653842926025
10365,0,-0.01336604356765747,-83.18302178382874
10366,1,0.9056346416473389,374.81732082366943
10367,0,0.07191687822341919,-40.541560888290405
10368,0,0.2938541769981384,70.42708849906921
10369,1,0.1352308988571167,-10.38455057144165
10370,1,0.3621376156806946,103.06880784034729
10371,1,0.38779187202453613,115.89593601226807
10372,0,0.23830074071884155,42.650370359420776
10373,0,0.015293776988983154,-68.85311150550842
10374,1,0.8249231576919556,334.4615788459778
10375,0,0.18574774265289307,16.373871326446533
10376,0,0.16711467504501343,7.057337522506714
10377,1,0.09265899658203125,-31.670501708984375
10378,1,1.0568771362304688,450.4385681152344
10379,1,0.4080609083175659,126.03045415878296
10380,0,0.18714576959609985,17.072884798049927
10381,1,0.764415979385376,304.207989692688
